alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
10.54663420963286,168.0,4.604345773288535,16.44005772898358,1.4110035425309384,-299.97979150390574,-43.7787574958802,-68.74279574966415,-69.1585111083985,23000
11.657195445060765,97.9,38.62499190938426,7.847176386650083,4.181498825370057,-307.10375711059567,-45.41439612579349,-69.41935908889772,-69.51160602569594,24000
12.889790077209467,32.3,0.7810249675906654,1.985567207320637,0.6683465992706905,-313.94229367065435,-47.2929937934875,-69.14336428070081,-69.44330836105347,25000
14.236521328926099,216.0,22.58317958127243,22.844185375300384,3.931605566099578,-320.35179046630776,-48.80157464218138,-68.976690200806,-69.05680953216556,26000
15.73619113826754,164.4,11.56027681329474,15.448507279955551,2.334902607746438,-326.2155151977547,-50.93436243438718,-69.41315254211429,-69.76280644989004,27000
17.387763196945187,269.8,106.5249266603831,26.125181080324815,13.86146694782424,-331.9072073669435,-52.349812492370766,-69.31877303695678,-69.10561970520028,28000
19.208270593643228,37.7,0.9,2.370492565607357,0.6843303314552132,-336.98387176513705,-53.862096557617114,-69.3199985466004,-69.55209722900396,29000
21.217251604080253,41.2,1.7204650534085253,2.5847011476478983,0.7447514011174815,-341.7712937011707,-55.50431627273562,-70.01292974853513,-70.05670650100711,30000
23.414569990158128,156.0,0.7745966692414834,13.595842751105671,0.7158826578362631,-345.92508059692386,-55.141462985992476,-68.17906808471675,-68.55442396926887,31000
25.817157968521204,155.9,2.844292530665578,14.198098017428432,1.0749276165757728,-349.84266168212827,-56.28306483459476,-67.3985509529114,-67.65407104110719,32000
28.51051291656488,201.0,36.39230687933921,20.984302551138097,5.856815445889301,-353.49944763183623,-58.07771040344245,-67.30085527801506,-67.3505341949463,33000
31.48940508270265,186.5,35.322089405922746,19.182362235877026,5.338250776136643,-356.94773794555624,-59.646941719055214,-68.33405980300907,-68.50411145782493,34000
34.813684505462625,37.8,1.2489995996796797,2.345070428109789,0.7039553551712354,-360.29810440063443,-62.12600914382942,-69.3710728149414,-69.47993830490105,35000
38.486109455108725,129.4,12.379014500355025,10.797058618675278,1.9556720980777924,-363.339059906006,-63.34231465530399,-69.05888818740836,-69.05768993759145,36000
42.43845246124272,35.6,0.9165151389911679,2.2151526181547454,0.6811905645631485,-366.05735885620146,-62.13687581253056,-66.66403311157228,-66.8915375328062,37000
46.850067790984994,39.3,1.0999999999999999,2.4570742803222205,0.6966648066460553,-368.71174951171906,-65.15277555465681,-68.34739146423333,-68.36853504562374,38000
51.778874271392745,152.9,6.670082458260917,13.756946239998202,1.4076478640880186,-371.0050166320801,-66.31766042709329,-67.80836679458615,-67.93046440506009,39000
57.18316466903681,134.7,9.000555538409838,11.3480275699961,1.5540086755223321,-373.1507775878902,-67.16114767456057,-67.48655989456167,-67.4348763389589,40000
63.13370899581913,145.9,9.374966666607408,12.412810255197837,1.887257671035097,-375.20114880371113,-68.33549941253662,-66.14617176055913,-66.15122280120836,41000
69.70906414031982,57.8,22.198198125073127,3.996452011763557,2.5922583739262177,-377.1225306396487,-68.71358263397242,-66.49008245468127,-66.54992396926895,42000
76.85931578063972,190.8,36.01055400851256,19.301002457796532,6.048902381760565,-378.7221791992189,-68.33328730010982,-64.82855216598513,-64.89801288223256,43000
84.89095558166517,47.5,5.818075283115543,3.0271510709169385,1.0772899996176801,-380.27713497924844,-71.1694345855713,-65.91469739913946,-66.16100091171263,44000
93.82526610565165,76.5,51.40087547892546,6.049020917839738,5.819828116536503,-381.6881501770025,-72.55674645996073,-66.03763855361937,-66.01966009140021,45000
103.59975033569343,438.9,289.64027689532406,46.70473147428701,34.503922564194724,-382.9514532470706,-72.46488068389885,-64.40646686172506,-64.1520188255309,46000
114.40029772186281,396.8,79.16287008440257,45.602642568988976,10.298810863063453,-384.02119903564494,-74.32900478363052,-65.54489162063604,-65.42865237045292,47000
126.39432978820786,159.5,6.711929677819934,14.177993666275835,1.5059250103753743,-384.9772263183596,-75.46235797119132,-64.91843402099617,-65.08722602844246,48000
139.54151094055223,160.8,1.077032961426901,15.011831639959091,0.8262315937143709,-385.9324424743661,-76.06822008514395,-64.1389783935546,-64.04729586410524,49000
154.18434069824187,158.0,2.04939015319192,14.639864018351064,0.8756164513608486,-386.87512878418016,-78.246798614502,-64.91032454681402,-64.73151742172247,50000
170.36165290832565,90.5,0.5,6.7262444831277035,0.6628154473270433,-387.7141678466803,-78.74267438507084,-64.7447101593018,-64.64926397323613,51000
188.00431550598154,154.4,0.9165151389911681,13.865198905779069,0.6832975562737644,-388.3440736694338,-78.8724803695678,-63.85269069290154,-63.67217728042594,52000
207.82939680480982,231.5,112.27666721095706,21.490992021211365,12.41314586912079,-388.91525637817324,-82.43282210540785,-64.25970849990854,-64.14286385726942,53000
229.73856245422326,424.8,311.15102442383187,46.66041672120612,37.028496298837084,-389.5112090148927,-82.8296502685548,-63.478538948059004,-63.50312734985353,54000
253.72872215270982,42.8,2.181742422927143,2.7019907557538096,0.76874376187976,-390.0424182128901,-84.38880610656723,-64.03834707260138,-63.88516633987419,55000
280.5856993103028,133.1,3.6999999999999997,10.936202377999106,1.0618546300010867,-390.4502902526859,-86.82062945556636,-65.2932755088809,-65.38174175643918,56000
310.0084769897471,154.2,2.4,13.843747787161167,0.9308877878530724,-390.82336126709026,-86.64497992706275,-64.46328335952764,-64.43931496810934,57000
342.20656304931657,53.2,0.4,3.372148203138417,0.6552623924690615,-391.2449343872068,-88.02772717285157,-64.36329132461546,-64.13893806839,58000
378.26654116821237,150.0,7.113367697511496,13.109070858942781,1.5739416660853136,-391.57337152099586,-90.40859693145777,-65.11032211303713,-65.05569440841676,59000
418.0452208557122,99.2,32.50476888088885,7.773846191049508,3.6253379326652966,-391.92576046752964,-91.23173036956773,-64.65347676467883,-64.57986366271955,60000
462.0680975036618,121.4,1.1135528725660042,9.973567750419148,0.7737824504932083,-392.06958163452134,-93.29229441070548,-65.0028604812622,-65.06383060836775,61000
510.30738409423816,123.4,1.8547236990991405,10.15716751946164,0.7972405391957381,-392.37778704833966,-92.83162451171879,-63.04096580123905,-63.239641441345206,62000
563.8037476806641,154.4,6.343500610861482,13.566756020742805,1.5557217438613578,-392.49078451538145,-96.09218069458018,-65.12157373809812,-64.82944312667841,63000
623.0400863037117,38.4,0.7999999999999999,2.391515133045519,0.6753609850792813,-392.50496813964895,-95.82287532806419,-63.526470924377435,-63.274563213348365,64000
687.8662732543942,165.9,3.8845849199110063,14.571271203034023,1.0757083428977128,-392.5769716491703,-96.29472368621828,-63.71931293106085,-63.67632667922974,65000
759.9034897460933,249.2,89.94754026653536,27.15833955081687,12.142384453928107,-392.4986774902346,-98.52739108276353,-64.05856528472889,-64.06268325805665,66000
839.4069653930645,180.2,46.986806658890956,16.67750649425019,5.93312997483732,-392.5608632202137,-98.63926691436758,-63.06614328765873,-63.02473491287226,67000
928.1806909790048,279.8,27.66875494126904,31.806110864366214,4.222721318233235,-392.71279962158144,-103.39002838897713,-65.35215837478646,-65.11388900756828,68000
1026.4606455688474,49.1,1.8681541692269403,3.0964213153070634,0.7580884096931422,-392.5955012207037,-103.41776177215556,-64.1053094940186,-64.06560542678835,69000
1133.531993041995,134.0,1.8973665961010275,10.961019103983704,0.8537613143997728,-392.47196212768534,-102.85837235260021,-63.53271266555791,-63.451316871643144,70000
1250.338879638672,107.6,25.554647326856223,8.803632816318233,3.1638605136407323,-392.4356867980952,-102.61935665893564,-62.928761791229235,-62.814944252014094,71000
1381.3228121337938,41.2,1.16619037896906,2.539202536485367,0.6949607052194006,-392.2121939697265,-105.23134101867676,-63.551356967926,-63.66329611587528,72000
1526.3469608154267,478.8,221.66858144536408,52.89836434247492,24.022449439319338,-392.04059536743165,-105.49528984069829,-63.33791402816767,-63.309139682769796,73000
1684.4081134033195,392.1,83.9743413192387,40.124762899585235,9.95246425659691,-391.8027844848634,-105.27195322418214,-62.53087342071536,-62.38744805145253,74000
1860.814791992189,87.0,37.5632799419859,6.869684251462858,4.1632429798302475,-391.60200564575257,-107.88542776489261,-63.23503829574583,-63.32764840316777,75000
2057.646124267579,301.1,137.84661765890377,31.819941221783065,17.191799843756765,-391.43281759643537,-109.92190101623551,-63.207919452667205,-63.30421323394783,76000
2275.3257119140626,479.2,279.6504246376179,52.04007379181977,32.870004473425745,-391.3043222045904,-113.40353663635246,-63.8588163681029,-63.67572558593743,77000
2518.385429931639,39.5,0.6708203932499369,2.4619939169300378,0.6695474928229893,-391.0582153930666,-116.8065076293945,-65.4988637390137,-65.43143438339233,78000
2785.150553466802,94.3,41.89761329717959,7.422858867862011,4.509196208874916,-390.9230819396967,-117.33507979583756,-65.0525935783387,-65.05054781341552,79000
3079.29093041992,151.3,9.121951545584968,13.651614522607563,1.6678166670246126,-390.6733530883788,-120.37664472961426,-65.68411841964715,-65.52913198089608,80000
3402.984844970695,369.1,61.77450930602363,42.46766711182351,8.966137682072024,-390.552355285645,-120.48168422699004,-65.18124287033085,-65.1373241767884,81000
3763.6673391113295,824.9,116.32579249676316,88.67505082890827,14.93130352933364,-390.41445693969746,-125.61113080596938,-66.81554327392591,-66.82807033157374,82000
4161.298523925781,124.3,0.9,10.600349886384482,0.7056684064498697,-390.20061026000917,-125.46370886993405,-65.44630864334108,-65.28501602172874,83000
4601.194957031244,343.3,326.9575048840445,36.711506025632126,37.44672980805278,-390.05697616577106,-128.2205453186036,-66.80359371948246,-66.67248498153691,84000
5080.510859863289,306.3,56.09465215151975,33.8177175241998,7.3246901405785145,-389.7932778320314,-127.17353554534917,-65.56688697814934,-65.6841552886962,85000
5614.265627929684,568.5,132.02821668113222,60.07717405942006,14.518943773707276,-389.70000811767585,-130.61286209869368,-66.69202612686185,-66.66322928237916,86000
6203.904065917978,43.6,2.5768197453450252,2.7400053157329674,0.787548013660737,-389.28289941406143,-130.57022293853757,-65.2766100158691,-65.19899067687986,87000
6853.079885253897,134.8,1.8867962264113207,11.011451309683245,0.799559298025496,-389.1749486694341,-131.6261811370848,-65.37885145950322,-65.27593061065679,88000
7574.838747558605,159.4,0.9165151389911679,14.760114385948404,0.7480843996258556,-388.8652066955564,-135.50551187133794,-66.94209239578227,-66.93432939910876,89000
8384.253214843766,265.1,91.44883815555012,27.12307660984708,11.914039938998725,-388.657769561767,-139.47159697723362,-68.08960397720338,-67.98936627960205,90000
9268.234581054698,488.7,253.64149897049575,54.11536431419993,26.992693339399683,-388.5445474548344,-140.50326943206787,-67.44007181549078,-67.41531802368172,91000
10251.044192382835,102.2,99.66022275712612,9.629714237264556,13.201844918702129,-388.3708622131353,-143.83023693847682,-68.60067351913455,-68.68343330001831,92000
11337.737770507829,636.9,310.8509128183477,69.81963585604063,35.83582362162217,-388.0989828186035,-146.37564378356916,-69.02851695632923,-68.84114871215833,93000
12535.944458984373,835.7,247.11052183183136,92.57062192268508,29.58900358322084,-387.89761688232414,-149.3414340057374,-69.70691048812895,-69.65558832550057,94000
13869.706930664055,508.7,342.1219227117724,55.19791251253262,39.681323980649566,-387.760307006836,-152.51324684143106,-69.49077861785885,-69.32969811630268,95000
15338.975716796871,307.8,297.2399031085833,31.161320996936887,35.20247882250702,-387.5858308105468,-154.53575018310514,-70.34088366317734,-70.36764801025384,96000
16966.44160449218,288.4,81.03480733610712,31.36854192328436,12.90330333062864,-387.4769712829595,-157.94567066955594,-71.13230547714247,-71.09351650619514,97000
18759.055072265648,345.4,221.54511955807106,38.224749491562065,26.593782162106805,-387.25380181884816,-160.49384626770026,-70.91070936584465,-71.0897925224304,98000
20726.58986328127,117.6,56.94945127040295,10.033951177394204,6.346061785462931,-387.0144554748534,-159.15237840270993,-70.69960673904436,-70.53762279891974,99000
22892.890121093744,295.2,97.45234732934863,30.716738515332764,12.871978005566728,-386.74716296386737,-161.1678043518068,-70.75787307739257,-70.93311940765395,100000
25280.446888671868,757.8,365.13471486562327,84.05248139175833,42.62228897808306,-386.60344174194336,-160.83878694152853,-69.40477173233012,-69.335092639923,101000
27938.24009179685,764.0,292.2577629422356,84.46580186290791,33.01849847283593,-386.3493297729494,-163.67200479126015,-70.45435042953495,-70.61575602340685,102000
30900.19346289059,263.0,186.58617312116138,28.082595126530137,24.35102690750558,-386.2600007934577,-169.23235748291054,-71.80294240951541,-71.54695114898689,103000
34158.87089648434,265.6,37.515863311404686,30.246751857047734,5.934383910926392,-386.11460949707106,-167.96480647277838,-71.23974462127663,-71.13656367111209,104000
37722.098605468695,120.0,1.0,9.798517624839668,0.745632209649391,-385.9097722167966,-167.86424603271482,-69.4343404960632,-69.5637618980407,105000
41662.28403125013,269.7,173.63239905040763,26.910827099925775,20.668208959813747,-385.74047317504886,-169.7272097473144,-70.71906902694698,-70.67386327362058,106000
46068.03416406252,394.6,189.20317122078055,43.785548801478384,21.297670142460742,-385.56633499145534,-174.16896276855488,-71.7392715072631,-71.6714032020568,107000
50966.03051171877,688.1,272.28016820914445,75.90656079301796,32.654369336215126,-385.2993653869641,-177.28668075561527,-71.53756100845342,-71.4876481666562,108000
56316.98943750004,363.2,134.00059701359544,41.555342239488766,17.19286520503346,-385.32512844848634,-178.23795625305186,-71.292851196289,-71.24854146575943,109000
62255.09126953117,829.4,334.54542292489975,91.81633195125546,39.21030254005586,-385.0707178344724,-179.36073037719729,-72.1092682456971,-72.05064294433576,110000
68779.76208984405,584.7,340.1908434981753,66.01139954988014,39.202526333405245,-384.9052587890616,-182.04991365051254,-72.3060642585752,-72.27892490005488,111000
76024.3976250001,862.8,185.77879319233398,94.61219286170007,20.731320751072964,-384.7536146240241,-183.24308975219694,-72.1682947845457,-71.96855194854767,112000
84068.03693750013,129.7,1.4866068747318506,10.615214407876493,0.8466119447293398,-384.6857659301762,-188.5187251586912,-73.58399253463747,-73.64236107254027,113000
92892.15042187492,208.6,31.834572401714464,20.244009459988824,4.485045735128843,-384.49024584960944,-186.00085513305726,-71.65107771682767,-71.573887172699,114000
102643.01477343748,665.2,223.55348353358306,72.21985244673844,26.205400989296777,-384.3642686462408,-189.45780386352533,-72.71795788192755,-72.62457322692869,115000
113412.56640625004,155.4,4.82078831727758,13.619665288647548,1.2551199151544579,-384.24119586181644,-190.34495283508306,-72.60926339340219,-72.56098690414433,116000
125387.21782812505,142.1,15.391231269784754,12.064716606124643,2.580609300755282,-384.0951999206547,-195.7325867614748,-73.87325480651855,-73.51675519943252,117000
138673.7082343747,38.1,0.3,2.364158085897198,0.6403899520465572,-384.0145071716313,-195.80913542175287,-72.56290932083128,-72.64907728958117,118000
153147.2051249999,95.5,54.57334514211127,7.760966984621281,6.107362074957016,-383.92148419189465,-196.31569621276813,-72.91360243988026,-72.78097339630118,119000
169344.82746875007,39.2,1.16619037896906,2.4426150963363042,0.7025823743226149,-383.7804647827151,-201.52477545165968,-74.02848242568969,-74.00752717208863,120000
187081.6090937499,647.7,298.4781566547207,70.27102839853039,35.29293308988745,-383.6109319152829,-198.7472526855465,-72.06087839508035,-72.12918280410777,121000
206799.84129687474,390.7,225.2798481888693,44.17416028264962,26.91539978802741,-383.3584874267583,-204.47566258239735,-74.25703762054444,-74.01358703231809,122000
228683.18125000037,361.1,213.63447755453706,40.90661571457106,24.925582001900786,-383.3330752563486,-208.04781391906752,-74.7249297523499,-74.66833079147324,123000
252843.59925000012,200.4,40.46776494940139,19.360231689685058,5.517150078669379,-383.22798498535127,-210.5638327636722,-74.20390491867056,-73.97650565719583,124000
279373.42696874967,131.4,7.241546796092669,10.634215221396758,1.599489833719311,-382.96425976562546,-207.8841846618652,-73.701670490265,-73.74657364273087,125000
308304.63809375005,253.1,179.207951832501,28.025943343304032,22.72026336741831,-382.87914248657245,-205.67039761352592,-72.716698474884,-72.69387662124646,126000
340572.52437499975,892.4,166.09527386412896,97.06523788263482,20.996912725513127,-382.7717383422855,-211.91655772399875,-73.32775190353394,-73.29783888244619,127000
376902.59012500016,39.2,0.4,2.4623821724941384,0.6478489997462435,-382.554941558838,-217.53796360778824,-74.36534201812748,-74.35479896163947,128000
416778.7169999995,433.7,300.3245078244531,46.11853316560448,35.488518481622826,-382.38541763305653,-218.9785239410398,-74.90474303817767,-75.03264810180676,129000
460563.97956250014,1000.0,0.0,110.77542840880295,1.2344427711706847,-382.43965771484403,-219.14541581726047,-74.60315217590328,-74.52047568130484,130000
508983.2043437495,41.9,0.7,2.626738128046512,0.6686766325156273,-382.2544855346677,-221.2656497344975,-74.23437919998159,-74.09900363922122,131000
562691.5959999994,671.5,211.90622926190727,75.98587306735631,24.297271199463374,-382.18415972900385,-225.85551501464798,-75.75151363754253,-75.59420099639885,132000
622075.1754374991,245.9,75.24420243447331,26.18353207667076,11.12237032754241,-381.95319549560514,-227.82321627807622,-75.72539847946162,-75.5521460151671,133000
687992.7941250008,285.0,67.9028718096665,31.650781860437583,10.769858605496342,-381.8422887878414,-233.38485879516608,-75.60774155426024,-75.61205035400403,134000
760841.4438124996,505.9,145.88999280279646,58.76568986209579,18.070363476948735,-381.70428988647524,-234.1333256225585,-76.637089614868,-76.8546899185179,135000
840855.4693125004,418.8,90.85901166092442,48.107830481722786,12.365413771383556,-381.6391472778326,-233.95908250427257,-76.33109191131608,-76.22945650100718,136000
928709.0064999991,450.4,178.2460097730101,53.078404386269604,22.329311713429558,-381.4902459411631,-233.79777752685584,-75.63603472900391,-75.50438906097412,137000
1025112.0179999998,815.1,236.49416483287703,91.63533666456908,26.912943278276213,-381.4158008117674,-233.4548913269042,-75.2315600128175,-75.02056502151493,138000
1132591.5087500003,799.2,232.6459971716685,89.07514039834416,28.438663939461634,-381.2801860046395,-235.41514665222147,-75.08271460342418,-75.28771076583887,139000
1252026.9374999995,195.4,73.93267207398905,18.427596624911814,9.16884656384713,-381.1914567260739,-242.02087884521495,-76.5857623672483,-76.64169091033929,140000
1384441.0483749995,913.9,174.5259006566074,104.64457746362883,19.700903963601966,-381.06299856567404,-242.43015922546368,-76.39191808700558,-76.39108107757555,141000
1529875.323249999,1000.0,0.0,111.49333991864303,1.2833477830803082,-380.92566842651405,-241.59851826477063,-75.78317396545424,-75.68717839050285,142000
1688972.9178749972,542.6,253.20671397101617,59.76305941549446,30.556849565005066,-380.80473379516576,-242.68922697448716,-75.60377324295065,-75.53866430664048,143000
1867639.9796250013,935.6,193.20000000000002,103.05266249052245,20.79386672174063,-380.7283551025395,-248.19533793640153,-76.36750200271632,-76.38720961761486,144000
2064522.099749998,380.8,343.7489781802995,39.95176688156042,40.40865183247103,-380.7088412170406,-248.7565243530274,-76.1241632995605,-76.09744211959834,145000
2281816.392500014,597.9,203.44751165841276,68.08809329095133,23.516411020627675,-380.5605631408684,-251.01396035766604,-76.45128076553345,-76.27308561325073,146000
2522410.730750002,938.3,161.36545479129046,106.07637563189314,17.767504560291066,-380.47680990600634,-255.48058305358913,-77.11904737472561,-76.98204850387559,147000
2788083.6837500045,274.4,8.35703296631047,31.349371750525567,1.7034851111755658,-380.4439431457525,-254.41298663330036,-76.37562004470811,-76.31887464904773,148000
3081684.5769999996,982.4,36.54914499683953,109.13718361898539,4.825182431825524,-380.3810885620121,-260.28551692199727,-77.64601685714736,-77.47568859481817,149000
3408168.789000002,467.0,267.3080619809287,49.42520509945257,31.398722946021145,-380.3890789184577,-263.165275497437,-77.62351811599748,-77.70403123092656,150000
3768054.6092499946,352.0,260.13227404534024,36.42662588564065,31.376315322853177,-380.1984218139643,-266.40779434204075,-78.15607120513937,-78.27916838836695,151000
4166642.9967500004,360.4,218.93889558504677,40.70106411397348,25.389471721584954,-380.0951267089848,-269.9004315032954,-78.68409092712406,-78.50574098968505,152000
4606929.070000007,642.9,360.76015578220387,71.24239576138429,42.24255681183339,-380.0075549926758,-273.44141705322306,-79.03558561325079,-79.0821252212524,153000
5094981.849500009,505.3,179.86330921007766,55.805152528076675,20.32483848041829,-380.0171315002439,-276.2100021514891,-79.28106806945812,-79.3138617477417,154000
5632994.665500006,485.9,190.7681577203072,55.20293453064375,22.634396055547203,-379.97163876342796,-280.94689750671347,-80.28819266510004,-80.2754502868652,155000
6225622.560499996,335.6,167.14556530162565,35.68250393042547,20.391633565383277,-379.7552589111329,-278.501662902832,-78.97883653259271,-78.92058082199104,156000
6876797.719500002,398.7,169.9441378806577,42.06311195189172,20.055685394159497,-379.7207904968261,-279.5754561767583,-79.18015821075448,-79.02569406127911,157000
7591653.937000004,793.9,215.57803691470986,86.95360205330186,25.768844070889724,-379.7431400756834,-277.35472659301763,-78.051880531311,-78.28443210601806,158000
8386892.686500016,839.0,268.1066951793632,91.57360992667887,31.332499301309802,-379.6282876892097,-281.6963376922612,-78.73034803771978,-78.60434460067754,159000
9271537.404000036,441.4,64.00968676692614,52.165616466269825,8.495943835927902,-379.4308923950193,-283.98089828491254,-78.76036427307136,-78.67935675811756,160000
10243439.213000005,186.1,28.825162618795407,17.271573120996674,3.9294527514833324,-379.36074224853564,-284.52063652038674,-78.53052485275278,-78.5122600669862,161000
11312052.475999985,128.1,4.742362280551751,10.701280014579398,1.1282951979114662,-379.15790710449227,-283.0958521575941,-77.82032057952884,-77.81802531433127,162000
12500189.424000006,172.3,36.682557162771516,16.229419915256784,5.859437218210761,-379.12973675537125,-287.61444548034655,-78.4741091156007,-78.39921607208245,163000
13819576.709999995,221.5,68.89303302947258,21.4802384819856,8.702284082603732,-379.0658388366702,-289.77572528076047,-78.78291928100597,-78.80970307922351,164000
15261777.976999983,799.9,306.3992330277607,87.8323031100864,36.2180980894068,-378.94578692626993,-287.21235990905774,-77.8090634536742,-77.75171655273448,165000
16866788.78099999,254.7,82.38695285055759,27.053195990738878,12.115634995110979,-378.92472021484394,-289.72894480895985,-77.87535522079472,-77.81315468597411,166000
18618285.524000026,858.2,216.42125588767848,97.62656746845519,24.41626976068886,-378.76831958007796,-288.1117315673837,-77.2748590812682,-77.18854235458356,167000
20559077.16999999,404.1,235.86625447486122,43.820054047176015,28.32953328046115,-378.65331866455097,-287.02791835022015,-76.50917477035527,-76.37222351837147,168000
22716369.494,1000.0,0.0,111.01072389676001,1.0127578419034233,-378.54172784423764,-293.7441282653815,-77.05376158142073,-76.94116958236695,169000
25125011.554000046,534.0,227.2628434214445,59.15651140188084,26.265351472528824,-378.45306085205084,-294.5405534973141,-77.36467754745497,-77.1317187461853,170000
27769191.926000033,246.6,0.9165151389911679,24.776946678537143,0.7823604841581097,-378.4692801513676,-299.61263836669974,-78.03717406845104,-78.13340906524662,171000
30694474.718000002,860.9,206.1273635401181,93.96626953370662,23.97492136818062,-378.4292388916029,-299.0270171508794,-77.73378025817863,-77.7688238601685,172000
33910398.17999999,238.5,138.02916358509168,23.36211149279856,16.255760417468885,-378.36984091186525,-299.157406433105,-77.52317785644512,-77.43589414978045,173000
37460839.93200009,785.0,275.0945292076889,88.24335859588066,31.9234952572788,-378.2895644836424,-300.8746706237787,-77.30685242843619,-77.33037437438968,174000
41380535.89600011,973.0,81.0,108.2525047563109,8.850941073842119,-378.156186218262,-300.5900779724107,-76.88487628173827,-76.94013286972032,175000
45709590.12000003,935.6,145.11664273955623,105.37509356662827,15.890616824090277,-378.02859506225565,-301.17574740600514,-76.73336209106411,-76.77930052566528,176000
50493856.25599985,377.5,99.93222703412549,42.430977935533384,11.845274139019658,-377.9884541625983,-302.7842569274903,-76.93176872634899,-76.56445476150522,177000
55817354.12799992,689.9,276.36658625817995,74.8276051985141,32.56334183093742,-377.9321514282233,-307.53332748413067,-77.49926315307636,-77.41362418365473,178000
61726267.75600016,1000.0,0.0,110.3151558229437,1.0233813977538764,-377.7802770690912,-311.13497320556644,-77.82552103424081,-77.71073911285411,179000
68201123.14399993,830.4,247.12029459354406,91.68850026004756,29.646222645272758,-377.71606231689447,-310.3410510559079,-77.17258864212046,-77.27958248901359,180000
75324832.67200004,416.9,63.94599283770641,49.71522071148327,8.932822701755727,-377.5711222229,-308.02463888549937,-76.49114049530027,-76.50861755752567,181000
83228324.6080001,934.9,181.73191794508747,103.44004194502972,21.951840093503876,-377.45364468383764,-314.3990843505862,-77.46952128601069,-77.44970064544684,182000
92033799.45600012,922.2,233.4,100.6775431991245,27.29350742642613,-377.2774822998049,-316.81791857910144,-77.6759126701355,-77.56160392379783,183000
101705251.28000021,805.7,253.64741276031185,89.10802345477539,29.883478107905496,-377.29316754150426,-318.5150376281734,-77.8725350914002,-77.7551528701783,184000
112439816.75200005,216.6,66.78652558712723,22.006811738776584,10.023425694579602,-377.20293716430723,-321.79241464233417,-77.95197232055646,-77.934528743744,185000
124280548.0,944.9,151.20347218235435,106.72325165584104,16.74449688748581,-377.1566929321292,-322.351918487549,-77.11702983856216,-77.01829451751705,186000
137386279.5280003,293.0,107.15876072445033,29.787107366385,13.045617564218976,-377.120112548829,-330.11903808593735,-79.30109921264643,-79.13105527877805,187000
151949883.52000007,491.1,182.33949105994566,54.55280549787651,19.900200432341954,-377.0462418518063,-330.2211717224125,-78.66235820388803,-78.75594479370122,188000
167911047.8239999,444.1,278.06382360889745,49.91134503779944,31.49764124300518,-376.90322573852495,-332.60473468017534,-78.93354573059077,-78.73235178375258,189000
185594839.55200002,62.4,33.32026410459557,4.439864002227865,3.9127682840207694,-376.85880685424917,-334.3741225280755,-78.89367417144771,-79.01653086090067,190000
204986425.2960001,863.7,190.49779526283237,96.17027424630314,21.951658658380914,-376.80416265869167,-331.3444149780268,-77.72457332611062,-77.37509817504872,191000
226377018.4480001,1000.0,0.0,111.82365243622394,1.186098541323893,-376.76574145507874,-334.55443893432573,-77.39117698287951,-77.43411830139182,192000
250259694.4639999,707.4,253.8181238603737,80.23863026440965,29.05660746775183,-376.8805276184083,-338.75667672729514,-78.90326972961434,-78.84187262344378,193000
276436198.63999975,950.7,147.89999999999998,106.39879309974434,16.613738202278334,-376.7859322509769,-334.408137664794,-77.64840854644765,-77.38876642608649,194000
305347643.96799946,421.5,151.985690115879,48.76372988859495,17.37897101465957,-376.7540080871582,-336.6236743469239,-77.9251605911256,-77.7671568565368,195000
337164533.8559997,456.1,176.08375847874217,49.16941926111967,21.34525765548872,-376.5984377746577,-335.2786765747071,-77.17902230072025,-77.05168247604371,196000
372286618.59199995,708.3,298.4121478760542,80.28270272559175,33.329814587453235,-376.45842843627963,-333.7737243652348,-76.76556422424315,-76.71004698181153,197000
411301397.50399977,684.1,292.79496238835804,74.18994898517994,34.76694279863287,-376.4838518981936,-335.0551300048822,-76.49867684173576,-76.51941963195812,198000
454630735.3599992,633.6,263.34813460512686,70.13202388298427,30.354357124412985,-376.4575566101081,-346.0259975585945,-78.51721974945075,-78.42855329895023,199000
503027660.768,277.0,53.43220002957018,31.160043229652086,8.386478594230466,-376.37755154418966,-346.8363547058107,-78.28447851562488,-78.26329531860334,200000
555911241.9840003,930.4,208.8,101.9494816903324,24.714103875303156,-376.29402145385785,-347.1042398681636,-78.01618598175035,-77.71857799911477,201000
614349729.5359999,371.4,26.907991378027457,43.60046068346675,4.035307350404999,-376.33987271118207,-350.0346219787601,-78.36298382186897,-78.36670059204094,202000
678842795.3279997,479.0,279.0458743647718,51.063359083646986,32.76221326204548,-376.28047851562405,-350.7703538208007,-77.39272024154663,-77.16878186035154,203000
750492007.8720014,186.3,32.22747275229629,17.5314170802347,4.451247442136509,-376.23518856811506,-356.415895172119,-79.08700917816161,-79.18929294586196,204000
829760077.4399997,378.3,208.27628285524978,41.8849933959114,25.786402104279915,-376.247771118164,-358.22877209472574,-79.10890362548842,-78.8935898971557,205000
917130252.863999,427.1,382.85831582975965,46.646777279365196,46.94473780339468,-376.0832474365233,-358.7670783996585,-78.66211922454826,-78.6462748031617,206000
1012960081.2160013,851.9,182.5192866521234,93.58429194824947,22.127104490345246,-376.08988095092826,-360.35616485595637,-78.46539042663579,-78.44237853240979,207000
